,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,max_x,max_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
5683,5.195606719250105,4.873185374433701,5.195606731613612,4.908551515343829,1.2847183645493814e-07,0.34594228518966846,0.0003584296813252749,0.5881685856875293,5.195031113391456,4.1158527740292,5.1960178662920695,5.766690090842124,5.1960178662920695,5.766690090842124,0.0009867529006131193,1.6508373168129236,1.0000791335957822,1.1833512677551803
5684,5.194208819309112,5.277178373717765,5.194209051024522,5.29580801627825,2.407156509878938e-06,0.1969709572424895,0.0015515013728253475,0.4438141021221492,5.192070854694116,4.846378467666352,5.196346783925772,5.995945810851788,5.196346783925772,5.995945810851788,0.004275929231656761,1.1495673431854359,1.0004116054419516,1.1362029831536
5685,5.194948883983155,4.906488199988792,5.194948896348228,4.920291136933755,1.284718363251195e-07,0.13563841555960715,0.0003584296811441813,0.36829121026655953,5.1943732781247975,4.429311076903966,5.195360031024912,5.3519248341022765,5.195360031024912,5.3519248341022765,0.0009867529001148512,0.9226137571983104,1.0000791436164127,1.0907852247794056
5686,5.196429013340406,4.812417732085886,5.196430561136393,4.812670281901814,1.6086026334239265e-05,0.0024308142062151247,0.004010738876346759,0.04930328798584456,5.193386525225435,4.737177845888712,5.203254054252808,4.874007541991465,5.203254054252808,4.874007541991465,0.009867529027372868,0.13682969610275286,1.0013134098233383,1.0127981013566092
5687,5.1965934721513225,4.69622781527943,5.196593526150069,4.757341984858494,5.612190757224357e-07,0.5777470678931392,0.0007491455637741144,0.7600967490347128,5.195360031024912,3.6524082340327855,5.197333536827385,5.754849050590249,5.197333536827385,5.754849050590249,0.001973505802472353,2.102440816557464,1.000142413425262,1.2254194806875718
5688,5.1950311133928935,4.553148556716966,5.1950314726250815,4.570550794628061,3.732444924405538e-06,0.15877278674141512,0.0019319536548285878,0.39846303058303306,5.191741937061494,4.022440237942955,5.196675701559561,5.069384583452625,5.196675701559561,5.069384583452625,0.004933764498066928,1.0469443455096705,1.0003165694546905,1.1133800095263946
5689,5.195442260433754,4.623701396501611,5.195442376914686,4.652179128959747,1.2103399322343076e-06,0.2641560439177338,0.0011001545038013105,0.5139611307460261,5.193715442858473,4.065199496774033,5.196675701559561,5.392052790941833,5.196675701559561,5.392052790941833,0.002960258701087959,1.3268532941678002,1.000237408302119,1.1661766901776083
5690,5.196346783926356,4.503646482258137,5.1963469296648315,4.522912689702077,1.5146153380307234e-06,0.17390756151197295,0.0012306970943456084,0.4170222554156708,5.195031113391456,4.042504197721251,5.198320289729747,5.16740203247805,5.198320289729747,5.16740203247805,0.0032891763382902894,1.1248978347567986,1.000379787163069,1.1473818055734926
5691,5.19544226043344,4.56819650624962,5.195442298826598,4.577250873346243,3.989388605945449e-07,0.08280623783770771,0.000631616070563871,0.2877607301869171,5.194702195758086,4.25695834031866,5.196346783925772,4.861508674966969,5.196346783925772,4.861508674966969,0.0016445881676867558,0.6045503346483088,1.0001740994215682,1.0642074324771442
5692,5.1965112427439575,4.871787409149161,5.196511568042754,4.889345815343741,3.380837806759261e-06,0.17138994207505404,0.0018387054703674704,0.4139926836008748,5.194044360491594,4.233934121205109,5.198978124998405,5.266406241811983,5.198978124998405,5.266406241811983,0.004933764506811045,1.032472120606874,1.0004747189295302,1.081000831834684
5693,5.1957711780670195,4.6981189256883225,5.195771221663269,4.709007216960782,4.5303226542721355e-07,0.10242752947793327,0.0006730767158557883,0.32004301191860646,5.194702195758086,4.2013712975920585,5.196346783925772,5.094053403831538,5.196346783925772,5.094053403831538,0.0016445881676867558,0.8926821062394792,1.0001107835274161,1.0842751076347448
5694,5.194866654574875,4.776730180574248,5.1948666832102335,4.777329582645658,2.9751372618050784e-07,0.005726723212449016,0.0005454481883556933,0.07567511620373646,5.194044360491594,4.67632810545522,5.195360031024912,4.87038944889387,5.195360031024912,4.87038944889387,0.0013156705333186025,0.19406134343864956,1.000094973842996,1.0196074018793255
5695,5.195360031025036,4.433587058536542,5.19536006226064,4.4524493849739635,3.245604290376412e-07,0.16761132013231733,0.0005697020528641626,0.40940361519204654,5.195031113391456,3.942513318542918,5.196346783925772,4.945711570788859,5.196346783925772,4.945711570788859,0.0013156705343160269,1.0031982522459408,1.000189929647771,1.1155101964821599
5696,5.193222066414554,4.800412294618129,5.193223469991212,4.8158490353400465,1.4578172508109382e-05,0.14844373286476822,0.003818137308702947,0.385283963934094,5.186808172582151,4.368790266473392,5.196675701559561,5.416392699815919,5.196675701559561,5.416392699815919,0.009867528977409279,1.0476024333425267,1.0006650274339974,1.1283182292255152
5697,5.196100095700642,4.63019743693805,5.196100134088938,4.633797049608542,3.989388609987172e-07,0.03334679193313151,0.0006316160708838219,0.18261104000889844,5.195360031024912,4.427995407086748,5.197004619193432,4.828616920174699,5.197004619193432,4.828616920174699,0.0016445881685198671,0.4006215130879509,1.0001740773803682,1.0428533525706118
5698,5.196017866292466,4.75822861639266,5.196017965192691,4.772582647951179,1.027774692351152e-06,0.13680556566667382,0.001013792233325523,0.3698723640212578,5.194702195758086,4.392472322446852,5.197004619193432,5.342715139270664,5.197004619193432,5.342715139270664,0.00230242343534659,0.9502428168238124,1.0001899056020127,1.122836998807577
5699,5.1962645545179305,5.591541555977017,5.196264702210597,5.627606553074076,1.5349003649568257e-06,0.40461854398441943,0.0012389109592528535,0.6360963323148621,5.195031113391456,5.0029432294965925,5.198320289729747,6.627797190303758,5.198320289729747,6.627797190303758,0.0032891763382902894,1.6248539608071653,1.000395617888629,1.1853255714819908
5700,5.194619966350097,5.2335145473914775,5.194620051609414,5.2510003404718875,8.857795027071169e-07,0.18333005787765488,0.0009411585959375375,0.4281705943635724,5.193386525225435,4.604295172780264,5.195688948658448,5.696301686659683,5.195688948658448,5.696301686659683,0.0023024234330133453,1.0920065138794186,1.0002057864319769,1.0884276015815932
5701,5.19560671925021,5.376100558983548,5.195606757642152,5.436408651861314,3.989388608342438e-07,0.6520818097293353,0.0006316160707536215,0.8075158263027018,5.195031113391456,4.869731613786229,5.196675701559561,6.77317897820479,5.196675701559561,6.77317897820479,0.0016445881681041996,1.903447364418561,1.0002057473490804,1.2598683569798004
5702,5.195935636884123,4.999078542327959,5.195935753353995,5.023873874921937,1.2103399343406558e-06,0.24852243875932056,0.001100154504758607,0.4985202490965844,5.194702195758086,4.4990415788388685,5.197662454461423,5.816027759856111,5.197662454461423,5.816027759856111,0.002960258703337715,1.316986181017243,1.000332340063076,1.1634199604208892
5703,5.195031113392435,4.66251360350031,5.195031358086828,4.673093974857785,2.5423900274787586e-06,0.09877419502669553,0.0015944873870554004,0.3142836219510898,5.193386525225435,4.156309613466807,5.197662454461423,4.946040488360769,5.197662454461423,4.946040488360769,0.004275929235988407,0.7897308748939613,1.0005065111279516,1.0608098783127635
5704,5.195853407476342,4.123582368143139,5.195853680761927,4.137978533184924,2.8399037580889478e-06,0.11893479423827642,0.001685201399859657,0.3448692422328736,5.1943732781247975,3.606359812130549,5.198649207364034,4.466478749707568,5.198649207364034,4.466478749707568,0.004275929239236476,0.8601189375770195,1.000538082903507,1.0831549732614743
5705,5.195771178067416,4.398146192185383,5.195771320568586,4.413753337743481,1.4808069574383175e-06,0.13752859860694086,0.001216884118327755,0.3708484847035793,5.194044360491594,3.83068142101686,5.197333536827385,4.7799371244963975,5.197333536827385,4.7799371244963975,0.0032891763357909554,0.9492557034795377,1.0003006981459392,1.086807240057045
5706,5.193139837003173,5.119955747211868,5.193140453519056,5.141379988328161,6.4033067588736945e-06,0.21984133097344263,0.002530475599343668,0.4688724037234892,5.188781678371642,4.362540835096088,5.195031113391456,5.642688091900347,5.195031113391456,5.642688091900347,0.006249435019814342,1.2801472568042582,1.0003641874564608,1.102097043509241
5707,5.197169078011408,5.22159131192713,5.197169330411324,5.245438457459805,2.623530144401495e-06,0.2496087822054051,0.0016197315037997794,0.4996086290341722,5.1960178662920695,4.756255062339675,5.199964877902016,6.047914832753613,5.199964877902016,6.047914832753613,0.003947011609946038,1.291659770413938,1.0005379466876374,1.1582512823129223
5708,5.1961000957005155,5.120613527501161,5.196100102857655,5.127562847944263,7.437843169369717e-08,0.07121786159040609,0.0002727240944502285,0.2668667487537668,5.195688948658448,4.674354600403017,5.196346783925772,5.371988812361622,5.196346783925772,5.371988812361622,0.0006578352673241028,0.6976342119586052,1.0000474756491817,1.049090852787543
5709,5.193468754637253,5.169622741149186,5.19346964712904,5.288609681223046,9.270257212139955e-06,1.2443930745193057,0.003044709709010032,1.1155236772562498,5.188781678371642,4.252682413886869,5.197004619193432,7.078415019448247,5.197004619193432,7.078415019448247,0.008222940821790203,2.8257326055613783,1.0006808290803755,1.3692324128616675
5710,5.195360031024974,4.306625060131837,5.195360046642776,4.377207273161108,1.622802144780674e-07,0.6129241036589625,0.0004028401847855641,0.7828946951276159,5.195031113391456,3.1560720856535585,5.1960178662920695,5.117077636599192,5.1960178662920695,5.117077636599192,0.0009867529006131193,1.9610055509456337,1.0001266197651688,1.1881874008420286
5711,5.193879901675324,5.2784942175500245,5.19387997718288,5.339267600950291,7.843543674977353e-07,0.6452773098484356,0.0008856378308867205,0.8032915472282997,5.19239977232682,4.297744100705493,5.194702195758086,6.209413517717446,5.194702195758086,6.209413517717446,0.00230242343126541,1.9116694170119537,1.0001583198106865,1.1763607691512261
5712,5.195360031025682,5.770883821663759,5.195360223645243,5.776779731640487,2.0014559775607994e-06,0.0680839847518183,0.0014147282345244967,0.2609290799275127,5.193386525225435,5.371002059324983,5.197004619193432,6.091331992157587,5.197004619193432,6.091331992157587,0.0036180939679972823,0.7203299328326036,1.000316549412924,1.055528439039246
5713,5.196346783926023,4.941188957029965,5.19634684638537,4.941973138873489,6.491208584053978e-07,0.007750196272212575,0.0008056803698771603,0.0880351990524959,5.195031113391456,4.858219499452868,5.197004619193432,5.088132886898832,5.197004619193432,5.088132886898832,0.001973505801975861,0.229913387445964,1.0001265957209484,1.029738577323542
5714,5.195442260433817,5.30316284994098,5.195442392532304,5.317522921487242,1.3726201470313162e-06,0.15251380754807645,0.001171588727767264,0.3905301621489388,5.193715442858473,4.855588159047177,5.197004619193432,5.777544377845352,5.197004619193432,5.777544377845352,0.0032891763349596204,0.9219562187981749,1.000300717182734,1.0894525665772552
5715,5.1961823251094215,4.911833195133096,5.196182452634623,4.948560019988033,1.325288420318081e-06,0.3621409346125599,0.0011512117182855988,0.6017814674884563,5.195031113391456,4.286231990812993,5.197991372095544,5.803528883507345,5.197991372095544,5.803528883507345,0.0029602587040873374,1.5172968926943513,1.0003481492513033,1.1815403033754868
5716,5.195935636883976,4.638420752776653,5.195935716916347,4.772301834718154,8.316860997545725e-07,1.2599177218651252,0.0009119682558919321,1.1224605658396758,5.195031113391456,2.7021663626236867,5.197004619193432,5.444021786142153,5.197004619193432,5.444021786142153,0.001973505801975861,2.7418554235184667,1.0002057343247033,1.173680025229115
5717,5.195360031024995,5.489659166167814,5.1953600518487315,5.500658710071266,2.16373619249168e-07,0.12088848399258191,0.0004651597781936525,0.347690212678732,5.194702195758086,4.939791054508008,5.1960178662920695,5.851221965039329,5.1960178662920695,5.851221965039329,0.0013156705339838481,0.9114309105313207,1.0001266197651648,1.0658625222308495
5718,5.197991372097939,4.93995556623962,5.197991970477274,4.954612580192579,6.220741591569519e-06,0.1450248233807679,0.002494141453801191,0.3808212485940981,5.1960178662920695,4.50627776318544,5.202267301346695,5.36639721183092,5.202267301346695,5.36639721183092,0.006249435054625607,0.86011944864548,1.000822611840356,1.0863249962217605
5719,5.1961000957005785,4.0665151794698104,5.1961001184732964,4.072008076510068,2.3665864628409145e-07,0.04470407030483989,0.0004864757406943243,0.2114333708401772,5.195360031024912,3.738255652170897,5.196675701559561,4.301362192403255,5.196675701559561,4.301362192403255,0.0013156705346482056,0.5631065402323583,1.000110776514767,1.0577514167705784
5720,5.195524489841971,4.588096060632819,5.195524565325626,4.611317341093786,7.843543699768145e-07,0.2136221586778685,0.0008856378322863214,0.4621927722042703,5.1943732781247975,4.116181691419008,5.196675701559561,5.348306739696118,5.196675701559561,5.348306739696118,0.0023024234347630568,1.2321250482771093,1.0002215775750534,1.1656919709214733
5721,5.19511334280057,5.041755569876654,5.195113532175415,5.0589229311558555,1.967647598932909e-06,0.17340199699229325,0.0014027286262612982,0.4164156541153241,5.19305760759248,4.545747860234236,5.197004619193432,5.545657359033313,5.197004619193432,5.545657359033313,0.003947011600952344,0.9999094987990764,1.0003640491107828,1.0999456999001216
5722,5.19544226043392,5.770472891051955,5.195442418561666,5.819970301991903,1.6430871702112875e-06,0.5736969297022174,0.0012818296182454546,0.7574278379504,5.193386525225435,4.865126768041456,5.196675701559561,6.57221004166766,5.196675701559561,6.57221004166766,0.003289176334125621,1.7070832736262034,1.000237408302087,1.138937859297273
5723,5.195277801616776,4.681590810551544,5.195277860835215,4.6894019932951885,6.153124797306922e-07,0.07319853728021843,0.0007844185615669049,0.27055228197192943,5.1943732781247975,4.252353496469511,5.196346783925772,4.975314152578211,5.196346783925772,4.975314152578211,0.001973505800974884,0.7229606561087003,1.000205760375059,1.062740071465593
5724,5.1953600310257855,4.554135274718743,5.195360249675017,4.560343448359753,2.2719230034311753e-06,0.05658426656016123,0.0015072899533371724,0.23787447647900611,5.193715442858473,4.168808474632432,5.197662454461423,4.8144734658515445,5.197662454461423,4.8144734658515445,0.003947011602950745,0.6456649912191121,1.0004431691782452,1.0571652301542314
5725,5.193386525231822,5.554784914283759,5.193388124060692,5.573428286971116,1.660667517408681e-05,0.20746742605537272,0.004075128853678962,0.4554859230046223,5.186479254950861,5.221344524331406,5.196675701559561,6.339993938470937,5.196675701559561,6.339993938470937,0.010196446608699894,1.1186494141395311,1.000633339404213,1.141357232782869
5726,5.19527780161688,5.161810507658466,5.1952778868654015,5.1805019987729075,8.857795036035045e-07,0.19331324231673974,0.0009411585964137525,0.43967401824162833,5.194044360491594,4.738493515980599,5.196346783925772,5.809120486067728,5.196346783925772,5.809120486067728,0.0023024234341786354,1.0706269700871296,1.000205760375039,1.1254036694002738
